"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"POL","PUBEXPINCAPACITY","TOT","PC_GDP","A","2003",3.256,
"POL","PUBEXPINCAPACITY","TOT","PC_GDP","A","2004",3.079,
"POL","PUBEXPINCAPACITY","TOT","PC_GDP","A","2005",2.897,
"POL","PUBEXPINCAPACITY","TOT","PC_GDP","A","2006",2.718,
"POL","PUBEXPINCAPACITY","TOT","PC_GDP","A","2007",2.487,
"POL","PUBEXPINCAPACITY","TOT","PC_GDP","A","2008",2.503,
"POL","PUBEXPINCAPACITY","TOT","PC_GDP","A","2009",2.494,
"POL","PUBEXPINCAPACITY","TOT","PC_GDP","A","2010",2.464,
"POL","PUBEXPINCAPACITY","TOT","PC_GDP","A","2011",2.393,
"POL","PUBEXPINCAPACITY","TOT","PC_GDP","A","2012",2.358,
"POL","PUBEXPINCAPACITY","TOT","PC_GDP","A","2013",2.402,
"POL","PUBEXPINCAPACITY","TOT","PC_GDP","A","2014",2.339,
"POL","PUBEXPINCAPACITY","TOT","PC_GDP","A","2015",2.348,
"POL","PUBEXPINCAPACITY","TOT","PC_GDP","A","2016",2.33,
"POL","PUBEXPINCAPACITY","TOT","PC_GDP","A","2017",2.23,
"POL","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1990",3.066,
"POL","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1991",4.325,
"POL","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1992",5.156,
"POL","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1993",5.375,
"POL","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1994",5.374,
"POL","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1995",5.269,
"POL","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1996",5.234,
"POL","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1997",5.344,
"POL","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1998",5.448,
"POL","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1999",5.392,
"POL","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2000",3.417,
"POL","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2001",3.507,
"POL","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2002",3.345,
"POL","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2003",3.231,
"POL","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2004",2.894,
"POL","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2005",2.71,
"POL","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2006",2.525,
"POL","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2007",2.296,
"POL","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2008",2.292,
"POL","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2009",2.301,
"POL","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2010",2.278,
"POL","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2011",2.212,
"POL","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2012",2.172,
"POL","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2013",2.214,
"POL","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2014",2.146,
"POL","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2015",2.153,
"POL","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2016",2.141,
"POL","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2017",2.09,
"POL","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1990",0.214,
"POL","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1991",0.266,
"POL","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1992",0.311,
"POL","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1993",0.304,
"POL","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1994",0.259,
"POL","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1995",0.275,
"POL","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1996",0.273,
"POL","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1997",0.272,
"POL","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1998",0.253,
"POL","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1999",0.186,
"POL","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2000",0.032,
"POL","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2001",0.041,
"POL","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2002",0.025,
"POL","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2003",0.025,
"POL","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2004",0.185,
"POL","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2005",0.187,
"POL","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2006",0.194,
"POL","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2007",0.191,
"POL","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2008",0.211,
"POL","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2009",0.193,
"POL","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2010",0.186,
"POL","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2011",0.181,
"POL","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2012",0.186,
"POL","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2013",0.188,
"POL","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2014",0.193,
"POL","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2015",0.195,
"POL","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2016",0.189,
"POL","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2017",0.14,
"PRT","PUBEXPINCAPACITY","TOT","PC_GDP","A","1980",1.891,
"PRT","PUBEXPINCAPACITY","TOT","PC_GDP","A","1981",2.067,
"PRT","PUBEXPINCAPACITY","TOT","PC_GDP","A","1982",2.156,
"PRT","PUBEXPINCAPACITY","TOT","PC_GDP","A","1983",2.159,
"PRT","PUBEXPINCAPACITY","TOT","PC_GDP","A","1984",2.169,
"PRT","PUBEXPINCAPACITY","TOT","PC_GDP","A","1985",2.025,
"PRT","PUBEXPINCAPACITY","TOT","PC_GDP","A","1986",2.007,
"PRT","PUBEXPINCAPACITY","TOT","PC_GDP","A","1987",2.102,
"PRT","PUBEXPINCAPACITY","TOT","PC_GDP","A","1988",2.143,
"PRT","PUBEXPINCAPACITY","TOT","PC_GDP","A","1989",2.107,
"PRT","PUBEXPINCAPACITY","TOT","PC_GDP","A","1990",2.298,
"PRT","PUBEXPINCAPACITY","TOT","PC_GDP","A","1991",2.413,
"PRT","PUBEXPINCAPACITY","TOT","PC_GDP","A","1992",2.505,
"PRT","PUBEXPINCAPACITY","TOT","PC_GDP","A","1993",2.604,
"PRT","PUBEXPINCAPACITY","TOT","PC_GDP","A","1994",2.608,
"PRT","PUBEXPINCAPACITY","TOT","PC_GDP","A","1995",2.308,
"PRT","PUBEXPINCAPACITY","TOT","PC_GDP","A","1996",2.316,
"PRT","PUBEXPINCAPACITY","TOT","PC_GDP","A","1997",2.296,
"PRT","PUBEXPINCAPACITY","TOT","PC_GDP","A","1998",2.232,
"PRT","PUBEXPINCAPACITY","TOT","PC_GDP","A","1999",2.156,
"PRT","PUBEXPINCAPACITY","TOT","PC_GDP","A","2000",2.24,
"PRT","PUBEXPINCAPACITY","TOT","PC_GDP","A","2001",2.218,
"PRT","PUBEXPINCAPACITY","TOT","PC_GDP","A","2002",2.247,
"PRT","PUBEXPINCAPACITY","TOT","PC_GDP","A","2003",2.295,
"PRT","PUBEXPINCAPACITY","TOT","PC_GDP","A","2004",2.212,
"PRT","PUBEXPINCAPACITY","TOT","PC_GDP","A","2005",2.11,
"PRT","PUBEXPINCAPACITY","TOT","PC_GDP","A","2006",2.088,
"PRT","PUBEXPINCAPACITY","TOT","PC_GDP","A","2007",2.056,
"PRT","PUBEXPINCAPACITY","TOT","PC_GDP","A","2008",1.923,
"PRT","PUBEXPINCAPACITY","TOT","PC_GDP","A","2009",2.008,
"PRT","PUBEXPINCAPACITY","TOT","PC_GDP","A","2010",1.932,
"PRT","PUBEXPINCAPACITY","TOT","PC_GDP","A","2011",1.937,
"PRT","PUBEXPINCAPACITY","TOT","PC_GDP","A","2012",1.795,
"PRT","PUBEXPINCAPACITY","TOT","PC_GDP","A","2013",1.896,
"PRT","PUBEXPINCAPACITY","TOT","PC_GDP","A","2014",1.807,
"PRT","PUBEXPINCAPACITY","TOT","PC_GDP","A","2015",1.779,
"PRT","PUBEXPINCAPACITY","TOT","PC_GDP","A","2016",1.726,
"PRT","PUBEXPINCAPACITY","TOT","PC_GDP","A","2017",1.697,
"PRT","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1980",1.879,
"PRT","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1981",2.053,
"PRT","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1982",2.141,
"PRT","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1983",2.143,
"PRT","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1984",2.153,
"PRT","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1985",2.009,
"PRT","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1986",1.99,
"PRT","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1987",2.087,
"PRT","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1988",2.115,
"PRT","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1989",2.088,
"PRT","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1990",2.253,
"PRT","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1991",2.369,
"PRT","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1992",2.461,
"PRT","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1993",2.557,
"PRT","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1994",2.563,
"PRT","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1995",2.263,
"PRT","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1996",2.268,
"PRT","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1997",2.263,
"PRT","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1998",2.217,
"PRT","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1999",2.138,
"PRT","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2000",2.2,
"PRT","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2001",2.17,
"PRT","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2002",2.161,
"PRT","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2003",2.209,
"PRT","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2004",2.16,
"PRT","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2005",2.063,
"PRT","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2006",2.043,
"PRT","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2007",2.01,
"PRT","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2008",1.875,
"PRT","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2009",1.948,
"PRT","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2010",1.884,
"PRT","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2011",1.918,
"PRT","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2012",1.774,
"PRT","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2013",1.88,
"PRT","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2014",1.793,
"PRT","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2015",1.767,
"PRT","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2016",1.708,
"PRT","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2017",1.681,
"PRT","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1980",0.013,
"PRT","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1981",0.015,
"PRT","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1982",0.015,
"PRT","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1983",0.016,
"PRT","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1984",0.016,
"PRT","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1985",0.016,
"PRT","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1986",0.016,
"PRT","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1987",0.016,
"PRT","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1988",0.028,
"PRT","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1989",0.019,
"PRT","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1990",0.045,
"PRT","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1991",0.044,
"PRT","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1992",0.044,
"PRT","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1993",0.047,
"PRT","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1994",0.045,
"PRT","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1995",0.046,
"PRT","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1996",0.048,
"PRT","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1997",0.033,
"PRT","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1998",0.015,
"PRT","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1999",0.018,
"PRT","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2000",0.039,
"PRT","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2001",0.048,
"PRT","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2002",0.086,
"PRT","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2003",0.086,
"PRT","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2004",0.052,
"PRT","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2005",0.047,
"PRT","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2006",0.046,
"PRT","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2007",0.046,
"PRT","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2008",0.048,
"PRT","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2009",0.06,
"PRT","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2010",0.048,
"PRT","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2011",0.019,
"PRT","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2012",0.021,
"PRT","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2013",0.016,
"PRT","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2014",0.015,
"PRT","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2015",0.013,
"PRT","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2016",0.019,
"PRT","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2017",0.016,
"SVK","PUBEXPINCAPACITY","TOT","PC_GDP","A","1995",1.958,
"SVK","PUBEXPINCAPACITY","TOT","PC_GDP","A","1996",2.092,
"SVK","PUBEXPINCAPACITY","TOT","PC_GDP","A","1997",2.155,
"SVK","PUBEXPINCAPACITY","TOT","PC_GDP","A","1998",2.158,
"SVK","PUBEXPINCAPACITY","TOT","PC_GDP","A","1999",2.208,
"SVK","PUBEXPINCAPACITY","TOT","PC_GDP","A","2000",2.192,
"SVK","PUBEXPINCAPACITY","TOT","PC_GDP","A","2001",2.156,
"SVK","PUBEXPINCAPACITY","TOT","PC_GDP","A","2002",2.218,
"SVK","PUBEXPINCAPACITY","TOT","PC_GDP","A","2003",2.085,
"SVK","PUBEXPINCAPACITY","TOT","PC_GDP","A","2004",1.464,
"SVK","PUBEXPINCAPACITY","TOT","PC_GDP","A","2005",1.424,
"SVK","PUBEXPINCAPACITY","TOT","PC_GDP","A","2006",1.442,
"SVK","PUBEXPINCAPACITY","TOT","PC_GDP","A","2007",1.42,
"SVK","PUBEXPINCAPACITY","TOT","PC_GDP","A","2008",1.424,
"SVK","PUBEXPINCAPACITY","TOT","PC_GDP","A","2009",1.805,
"SVK","PUBEXPINCAPACITY","TOT","PC_GDP","A","2010",1.799,
"SVK","PUBEXPINCAPACITY","TOT","PC_GDP","A","2011",1.811,
"SVK","PUBEXPINCAPACITY","TOT","PC_GDP","A","2012",1.855,
"SVK","PUBEXPINCAPACITY","TOT","PC_GDP","A","2013",1.861,
"SVK","PUBEXPINCAPACITY","TOT","PC_GDP","A","2014",1.849,
"SVK","PUBEXPINCAPACITY","TOT","PC_GDP","A","2015",1.824,
"SVK","PUBEXPINCAPACITY","TOT","PC_GDP","A","2016",1.865,
"SVK","PUBEXPINCAPACITY","TOT","PC_GDP","A","2017",1.913,
"SVK","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1995",1.841,
"SVK","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1996",1.979,
"SVK","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1997",2.008,
"SVK","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1998",2.035,
"SVK","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1999",2.078,
"SVK","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2000",2.031,
"SVK","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2001",1.993,
"SVK","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2002",2.02,
"SVK","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2003",1.873,
"SVK","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2004",1.269,
"SVK","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2005",1.25,
"SVK","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2006",1.277,
"SVK","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2007",1.265,
"SVK","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2008",1.267,
"SVK","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2009",1.609,
"SVK","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2010",1.605,
"SVK","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2011",1.612,
"SVK","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2012",1.66,
"SVK","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2013",1.653,
"SVK","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2014",1.633,
"SVK","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2015",1.612,
"SVK","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2016",1.644,
"SVK","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2017",1.68,
"SVK","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1995",0.116,
"SVK","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1996",0.113,
"SVK","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1997",0.147,
"SVK","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1998",0.124,
"SVK","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1999",0.129,
"SVK","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2000",0.161,
"SVK","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2001",0.163,
"SVK","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2002",0.198,
"SVK","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2003",0.212,
"SVK","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2004",0.195,
"SVK","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2005",0.174,
"SVK","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2006",0.165,
"SVK","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2007",0.155,
"SVK","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2008",0.157,
"SVK","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2009",0.197,
"SVK","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2010",0.194,
"SVK","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2011",0.199,
"SVK","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2012",0.195,
"SVK","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2013",0.208,
"SVK","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2014",0.216,
"SVK","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2015",0.212,
"SVK","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2016",0.221,
"SVK","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2017",0.233,
"ESP","PUBEXPINCAPACITY","TOT","PC_GDP","A","1980",2.325,
"ESP","PUBEXPINCAPACITY","TOT","PC_GDP","A","1981",2.433,
"ESP","PUBEXPINCAPACITY","TOT","PC_GDP","A","1982",2.491,
"ESP","PUBEXPINCAPACITY","TOT","PC_GDP","A","1983",2.483,
"ESP","PUBEXPINCAPACITY","TOT","PC_GDP","A","1984",2.439,
"ESP","PUBEXPINCAPACITY","TOT","PC_GDP","A","1985",2.399,
"ESP","PUBEXPINCAPACITY","TOT","PC_GDP","A","1986",2.342,
"ESP","PUBEXPINCAPACITY","TOT","PC_GDP","A","1987",2.32,
"ESP","PUBEXPINCAPACITY","TOT","PC_GDP","A","1988",2.37,
"ESP","PUBEXPINCAPACITY","TOT","PC_GDP","A","1989",2.479,
"ESP","PUBEXPINCAPACITY","TOT","PC_GDP","A","1990",2.216,
"ESP","PUBEXPINCAPACITY","TOT","PC_GDP","A","1991",2.367,
"ESP","PUBEXPINCAPACITY","TOT","PC_GDP","A","1992",2.496,
"ESP","PUBEXPINCAPACITY","TOT","PC_GDP","A","1993",2.549,
"ESP","PUBEXPINCAPACITY","TOT","PC_GDP","A","1994",2.494,
"ESP","PUBEXPINCAPACITY","TOT","PC_GDP","A","1995",2.409,
"ESP","PUBEXPINCAPACITY","TOT","PC_GDP","A","1996",2.456,
"ESP","PUBEXPINCAPACITY","TOT","PC_GDP","A","1997",2.315,
"ESP","PUBEXPINCAPACITY","TOT","PC_GDP","A","1998",2.299,
"ESP","PUBEXPINCAPACITY","TOT","PC_GDP","A","1999",2.235,
"ESP","PUBEXPINCAPACITY","TOT","PC_GDP","A","2000",2.324,
"ESP","PUBEXPINCAPACITY","TOT","PC_GDP","A","2001",2.259,
"ESP","PUBEXPINCAPACITY","TOT","PC_GDP","A","2002",2.344,
"ESP","PUBEXPINCAPACITY","TOT","PC_GDP","A","2003",2.344,
"ESP","PUBEXPINCAPACITY","TOT","PC_GDP","A","2004",2.413,
"ESP","PUBEXPINCAPACITY","TOT","PC_GDP","A","2005",2.486,
"ESP","PUBEXPINCAPACITY","TOT","PC_GDP","A","2006",2.458,
"ESP","PUBEXPINCAPACITY","TOT","PC_GDP","A","2007",2.468,
"ESP","PUBEXPINCAPACITY","TOT","PC_GDP","A","2008",2.523,
"ESP","PUBEXPINCAPACITY","TOT","PC_GDP","A","2009",2.64,
"ESP","PUBEXPINCAPACITY","TOT","PC_GDP","A","2010",2.503,
"ESP","PUBEXPINCAPACITY","TOT","PC_GDP","A","2011",2.475,
"ESP","PUBEXPINCAPACITY","TOT","PC_GDP","A","2012",2.406,
"ESP","PUBEXPINCAPACITY","TOT","PC_GDP","A","2013",2.418,
"ESP","PUBEXPINCAPACITY","TOT","PC_GDP","A","2014",2.433,
"ESP","PUBEXPINCAPACITY","TOT","PC_GDP","A","2015",2.404,
"ESP","PUBEXPINCAPACITY","TOT","PC_GDP","A","2016",2.412,
"ESP","PUBEXPINCAPACITY","TOT","PC_GDP","A","2017",2.407,
"ESP","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1980",2.303,
"ESP","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1981",2.41,
"ESP","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1982",2.462,
"ESP","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1983",2.449,
"ESP","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1984",2.407,
"ESP","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1985",2.366,
"ESP","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1986",2.313,
"ESP","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1987",2.286,
"ESP","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1988",2.335,
"ESP","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1989",2.446,
"ESP","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1990",2.172,
"ESP","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1991",2.317,
"ESP","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1992",2.44,
"ESP","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1993",2.49,
"ESP","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1994",2.434,
"ESP","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1995",2.346,
"ESP","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1996",2.349,
"ESP","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1997",2.216,
"ESP","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1998",2.199,
"ESP","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1999",2.134,
"ESP","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2000",2.201,
"ESP","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2001",2.126,
"ESP","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2002",2.178,
"ESP","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2003",2.191,
"ESP","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2004",2.253,
"ESP","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2005",2.292,
"ESP","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2006",2.26,
"ESP","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2007",2.27,
"ESP","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2008",2.305,
"ESP","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2009",2.386,
"ESP","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2010",2.25,
"ESP","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2011",2.214,
"ESP","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2012",2.162,
"ESP","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2013",2.183,
"ESP","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2014",2.196,
"ESP","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2015",2.173,
"ESP","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2016",2.196,
"ESP","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2017",2.195,
"ESP","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1980",0.022,
"ESP","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1981",0.023,
"ESP","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1982",0.029,
"ESP","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1983",0.034,
"ESP","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1984",0.032,
"ESP","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1985",0.032,
"ESP","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1986",0.03,
"ESP","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1987",0.034,
"ESP","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1988",0.035,
"ESP","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1989",0.034,
"ESP","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1990",0.044,
"ESP","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1991",0.05,
"ESP","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1992",0.055,
"ESP","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1993",0.059,
